185,10,585,0.513416815,0.999999997,0.641666665,19,0,1,2,4.694017094,5,0,0,0,0,0,1,-1,569,113,17500,843300,333040,1838.096774,4260,2867.84572,0,0,0,1,0,0,0,0,0,0,0,0.040000982,0.040000862,0.639892439,0.040000604,0.240105112,0.379751462,-0.142251462,0.018803419,0.039316239,0.323529412,0.676470588,0.206060606,0.1,0.5,-0.310748792,-1,-0.1,1,-0.875,0.5,0.875,1600
141,13,525,0.5077821,0.999999997,0.666666665,13,5,1,1,5.047619048,10,0,0,0,0,0,1,-1,1000,336.3,2600,843300,175100,1222.3,5842.857143,2668.440675,1600,12500,4750,0,0,1,0,0,0,0,0,0.118936356,0.020000839,0.821011649,0.020000521,0.020050635,0.386868687,0.054545455,0.020952381,0.015238095,0.578947368,0.421052632,0.338787879,0.033333333,0.6,-0.220833333,-0.5,-0.1,0,0,0.5,0,1200
203,11,399,0.585241729,0.999999996,0.763052206,7,5,21,1,4.666666667,10,0,0,1,0,0,0,-1,1000,229.859,1400,843300,472550,1200,6368.193396,4028.46884,966,4400,2722,0,0,0,1,0,0,0,0,0.29430272,0.02001743,0.020031953,0.44312534,0.222522557,0.596216713,0.289733701,0.040100251,0.005012531,0.888888889,0.111111111,0.414356061,0.1,1,-0.127777778,-0.155555556,-0.1,0.85,0.25,0.35,0.25,2000
518,10,145,0.629921255,0.999999987,0.763157885,3,1,1,0,4.075862069,6,0,0,0,1,0,0,4,1100,416.5,1100,843300,167716.6667,1100,3792.398488,3027.659468,16000,16000,16000,0,0,0,1,0,0,0,0,0.695447908,0.033369238,0.033476467,0.033458937,0.204247449,0.323784722,-0.051909722,0.055172414,0.04137931,0.571428571,0.428571429,0.066666667,0.033333333,0.3,-0.227314815,-0.4,-0.125,0.066666667,0.033333333,0.433333333,0.033333333,3700
231,10,168,0.674698791,0.999999989,0.861702118,4,4,2,0,4.428571429,3,0,0,0,1,0,0,-1,1900,791,1900,843300,334700,1900,4908.202381,3462.19303,24900,24900,24900,0,0,0,1,0,0,0,0,0.732860347,0.066674251,0.066667336,0.066667503,0.067130562,0.32530303,0.179924242,0.041666667,0.011904762,0.777777778,0.222222222,0.448051948,0.1,1,-0.21875,-0.25,-0.1875,0,0,0.5,0,2300
704,7,57,0.964285697,0.999999975,0.974999976,3,2,0,0,5.070175439,7,0,0,0,0,0,0,217,1100,453,0,69100,26685.71429,0,2972.243137,2191.084566,1800,1800,1800,0,0,0,0,0,0,1,1,0.028647786,0.742830259,0.028597653,0.171347554,0.028576748,0.366666667,0.175,0.070175439,0.01754386,0.8,0.2,0.3625,0.2,0.5,-0.4,-0.4,-0.4,0,0,0.5,0,697
84,8,550,0.517495395,0.999999997,0.675595236,15,5,1,0,5.107272727,5,0,0,0,0,0,1,-1,596,118.4,23100,843300,330660,1639.503704,8554,3664.889572,1500,10600,4100,0,0,0,1,0,0,0,0,0.040003063,0.040003228,0.641435658,0.238553836,0.040004215,0.491324355,-0.033664422,0.018181818,0.018181818,0.5,0.5,0.314409091,0.136363636,0.5,-0.331666667,-0.9,-0.125,0.4,-0.3,0.1,0.3,1800
268,12,346,0.523121386,0.999999995,0.698979588,7,4,2,0,4.5,7,0,0,0,0,1,0,-1,1100,338.8571429,2600,843300,251300,1988.2,4361.538462,3302.965137,812,12500,3734,0,1,0,0,0,0,0,0,0.02857247,0.171223092,0.028574533,0.028572108,0.743057797,0.344111722,0.13202381,0.046242775,0.031791908,0.592592593,0.407407407,0.379017857,0.2,1,-0.132683983,-0.2,-0.008333333,0,-0.008333333,0.5,0.008333333,713
531,8,247,0.608163263,0.999999993,0.768115936,5,4,1,0,4.526315789,5,0,0,1,0,0,0,4,261,152.6,53100,843300,467240,2899.600843,4568.467091,3585.180155,1100,3300,2200,0,0,0,0,1,0,0,0,0.839359175,0.040005328,0.040139414,0.040495345,0.040000738,0.488906926,0.161634199,0.044534413,0.008097166,0.846153846,0.153846154,0.32034632,0.1,0.5,-0.25625,-0.3125,-0.2,0,0,0.5,0,1600
442,8,1293,0.478052673,0.999999999,0.664548919,31,7,1,5,4.927300851,8,0,0,0,0,1,0,4,410,111.75,2900,843300,164700,1494.230769,4075.09366,3069.83177,1800,24500,9160,0,0,1,0,0,0,0,0,0.025555795,0.025021447,0.025013365,0.025031729,0.899377665,0.481868497,0.188437951,0.057231245,0.014694509,0.795698925,0.204301075,0.348436586,0.1,0.9,-0.179824561,-0.6,-0.05,0.25,-0.25,0.25,0.25,2500
548,10,182,0.664804466,0.999999991,0.82727272,3,2,0,1,4.543956044,10,0,1,0,0,0,0,4,479,143.625,0,843300,359540,0,5340.847572,3387.298084,8300,8300,8300,0,1,0,0,0,0,0,0,0.020019036,0.698303027,0.020002064,0.241669701,0.020006172,0.49215368,0.096915584,0.027472527,0.016483516,0.625,0.375,0.37,0.25,0.55,-0.261309524,-0.4,-0.071428571,0,0,0.5,0,581
576,12,297,0.624573377,0.999999995,0.743718589,7,2,1,3,4.61952862,8,0,1,0,0,0,0,4,4400,963.1428571,0,690400,116100,0,4400,2566.466176,2500,4400,3450,0,1,0,0,0,0,0,0,0.025019903,0.025379985,0.025001618,0.899562655,0.025035839,0.553622693,0.079733424,0.023569024,0.023569024,0.5,0.5,0.376623377,0.136363636,0.5,-0.160204082,-0.6,-0.05,0.384848485,0.012121212,0.115151515,0.012121212,688
307,10,364,0.497237568,0.999999995,0.703124996,4,2,1,1,4.456043956,7,0,0,0,0,1,0,-1,393,104,0,843300,239828.5714,0,3577.945684,1947.245407,1400,56500,28950,0,0,0,0,1,0,0,0,0.029487761,0.028574974,0.607443329,0.028572835,0.305921101,0.492589286,0.117743056,0.035714286,0.010989011,0.764705882,0.235294118,0.329487179,0.1,0.5,-0.321875,-0.4,-0.1875,0,0,0.5,0,1900
13,8,627,0.537953794,0.999999997,0.676923075,32,15,14,0,4.845295056,9,0,0,0,0,0,0,-1,369,40.11111111,19900,843300,276266.6667,3386.961457,6916.122708,5264.093655,3400,41100,13500,0,0,0,0,1,0,0,0,0.022231627,0.134039158,0.022245988,0.799255953,0.022227275,0.539102564,0.11926511,0.036682616,0.020733652,0.638888889,0.361111111,0.402173913,0.1,1,-0.265247253,-0.714285714,-0.071428571,1,0.85,0.5,0.85,2100
541,9,301,0.568561871,0.999999994,0.74850299,4,3,1,0,4.129568106,3,0,1,0,0,0,0,4,82,44.33333333,87000,843300,380200,2870.646357,3314.567956,3120.100295,2500,2700,2600,0,1,0,0,0,0,0,0,0.066669311,0.732258632,0.066667527,0.067736537,0.066667993,0.381,0.149,0.043189369,0.019933555,0.684210526,0.315789474,0.384615385,0.1,0.6,-0.233333333,-0.3125,-0.05,0,0,0.5,0,736
451,11,154,0.598684207,0.999999992,0.548387092,21,2,18,1,5.61038961,7,0,0,0,0,0,0,4,442,130.5714286,6100,843300,493685.7143,2223,6212.55058,4004.716788,16100,18200,17150,1,0,0,0,0,0,0,0,0.028574131,0.02867814,0.028578727,0.600133382,0.31403562,0.456060606,0.021212121,0.032467532,0.025974026,0.555555556,0.444444444,0.516666667,0.4,0.75,-0.55,-0.7,-0.5,0.65,-0.416666667,0.15,0.416666667,1500
72,12,155,0.708333328,0.999999989,0.840909081,7,5,0,1,4.283870968,10,0,0,0,0,1,0,-1,536,88.7,7300,843300,450340,2141.166667,5871.325321,3746.586529,1200,1400,1300,0,1,0,0,0,0,0,0,0.02002462,0.020044954,0.020000954,0.319958039,0.619971432,0.254545455,0.113636364,0.038709677,0.012903226,0.75,0.25,0.327380952,0.214285714,0.5,-0.25,-0.3,-0.2,0.5,0.5,0,0.5,1000
84,9,210,0.487804876,0.999999993,0.496503493,2,2,15,0,4.876190476,6,0,0,0,0,1,0,-1,221,43.4,0,843300,291250,0,3449.327025,2437.627164,896,930,913,0,0,0,1,0,0,0,0,0.033381421,0.03333445,0.033343966,0.033333584,0.866606579,0.322285354,0.113005051,0.033333333,0.00952381,0.777777778,0.222222222,0.253246753,0.05,0.5,-0.208333333,-0.25,-0.166666667,0.333333333,0.25,0.166666667,0.25,996
71,13,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,1,-1,384,95.25,0,843300,212616.6667,0,3446.075532,1638.818642,0,0,0,0,0,1,0,0,0,0,0,0.033336114,0.033336078,0.866656766,0.033335173,0.033335868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,1700
251,13,377,0.612994349,0.999999996,0.766233763,16,5,11,0,4.663129973,7,0,1,0,0,0,0,-1,8100,1433.857143,5200,843300,193428.5714,3150,8100,4408.326949,1200,3000,1700,0,0,0,0,1,0,0,0,0.168490761,0.597079538,0.028575195,0.177280421,0.028574085,0.451685907,0.049816619,0.037135279,0.031830239,0.538461538,0.461538462,0.347325294,0.1,0.7,-0.28900463,-0.8,-0.1,0,0,0.5,0,1200
426,14,125,0.731707311,0.999999986,0.884057958,6,4,0,0,4.304,8,0,0,1,0,0,0,4,349,125.875,5300,843300,237762.5,965.6526316,4098.265753,2978.180073,1700,5600,3650,0,0,0,0,1,0,0,0,0.636179345,0.288396946,0.025069751,0.025072875,0.025281082,0.341322314,0.242699725,0.072,0,1,0,0.315151515,0.033333333,0.8,0,0,0,0.375,-0.125,0.125,0.125,1100
710,9,177,0.652941173,0.999999991,0.73636363,1,1,0,0,4.717514124,10,0,0,0,0,1,0,217,742,414.75,0,51900,20130,0,2814.324627,1835.973028,2000,2000,2000,1,0,0,0,0,0,0,0,0.020483899,0.020394847,0.129103415,0.020002134,0.810015704,0.517171717,0.192929293,0.028248588,0,1,0,0.347272727,0.1,0.5,0,0,0,0,0,0.5,0,3000
183,12,646,0.468454258,0.999999997,0.626666665,10,6,2,1,4.537151703,7,0,0,0,0,1,0,-1,429,110.2,0,843300,407400,0,6997.435754,2747.032526,1000,70200,26733.33333,0,0,1,0,0,0,0,0,0.02857742,0.028577488,0.028637758,0.028574965,0.885632369,0.524067502,0.087432045,0.041795666,0.017027864,0.710526316,0.289473684,0.355138688,0.1,0.7,-0.293560606,-0.5,-0.166666667,0.320833333,-0.145833333,0.179166667,0.145833333,4900
29,13,322,0.612499998,0.999999995,0.805263154,11,0,1,0,4.726708075,10,0,0,0,0,0,1,-1,1300,321.5,1300,843300,228360,994.8333333,3399.331393,1819.463274,0,0,0,0,0,1,0,0,0,0,0,0.020000417,0.020000396,0.919986535,0.020012037,0.020000615,0.398601399,0.093939394,0.037267081,0.01863354,0.666666667,0.333333333,0.299368687,0.05,0.5,-0.2,-0.3,-0.05,0,0,0.5,0,781
251,13,485,0.537344397,0.999999996,0.715328465,8,6,1,2,4.81443299,8,0,0,0,0,0,1,-1,522,128.125,3600,843300,293062.5,1353.55,3587.324186,2228.890946,783,3200,1561.8,0,0,0,0,1,0,0,0,0.025000217,0.025000052,0.899998125,0.025000248,0.025001358,0.353338642,0.075443791,0.037113402,0.020618557,0.642857143,0.357142857,0.415614478,0.1,1,-0.278253968,-0.7,-0.071428571,0.366666667,0.216666667,0.133333333,0.216666667,1100
275,10,299,0.693950175,0.999999995,0.78947368,17,3,16,2,4.862876254,9,0,0,0,0,0,0,-1,2200,445.6475,0,843300,397455.5556,0,21620.57143,6068.09371,3700,13100,8400,0,1,0,0,0,0,0,0,0.465362424,0.022235692,0.022323906,0.467850856,0.022227121,0.483096591,0.272585227,0.033444816,0.006688963,0.833333333,0.166666667,0.498636364,0.1,1,-0.3,-0.5,-0.1,0,0,0.5,0,6800
394,8,256,0.550239232,0.999999994,0.552795028,18,2,15,0,4.4453125,10,0,0,0,0,0,0,-1,755,321.7,4800,843300,239290,1445.64,9032.030928,5433.123016,7000,7000,7000,0,1,0,0,0,0,0,0,0.121863116,0.020004502,0.02000014,0.817524779,0.020607463,0.526666667,0.035416667,0.0234375,0.01953125,0.545454545,0.454545455,0.323611111,0.166666667,0.6,-0.348611111,-0.6,-0.155555556,0.7,0.7,0.2,0.7,2000
487,9,278,0.588447651,0.999999994,0.74534161,7,2,0,1,4.435251799,10,1,0,0,0,0,0,4,462,187.5555556,0,843300,117480,0,3255.043667,2180.637446,910,910,910,0,0,0,0,0,0,1,1,0.020013846,0.020002323,0.020003233,0.020079043,0.919901556,0.351724664,0.0975,0.028776978,0.010791367,0.727272727,0.272727273,0.3375,0.1,0.5,-0.241666667,-0.4,-0.125,0,0,0.5,0,804
268,10,272,0.623574142,0.999999994,0.763975151,6,4,1,0,4.838235294,9,0,0,1,0,0,0,-1,3600,1016.265,0,843300,177844.4444,0,3922.222222,1978.13847,867,4400,2080.333333,0,1,0,0,0,0,0,0,0.694066154,0.022225731,0.022224487,0.239085503,0.022398125,0.414702581,0.126648429,0.036764706,0.022058824,0.625,0.375,0.323522727,0.0625,0.6,-0.150925926,-0.3,-0.05,0,0,0.5,0,1000
240,9,723,0.495844875,0.999999998,0.697115383,9,0,1,0,4.914246196,7,0,0,0,0,1,0,-1,272,114.1666667,0,843300,263300,0,4238.369565,3121.335301,0,0,0,0,1,0,0,0,0,0,0,0.0285774,0.028782515,0.240410405,0.028573894,0.673655785,0.453960623,0.08904533,0.030428769,0.015214385,0.666666667,0.333333333,0.351217532,0.0625,0.9,-0.263311688,-0.7,-0.071428571,0,0,0.5,0,4500
559,8,520,0.479371315,0.999999997,0.61180124,13,0,1,1,4.811538462,9,0,0,0,0,0,1,4,468,135.2222222,6600,690400,121866.6667,1990.878133,3990.73374,2673.450326,0,0,0,0,0,0,0,1,0,0,0,0.022222614,0.022226635,0.584051884,0.022223243,0.349275624,0.310738042,0.110165241,0.044230769,0.015384615,0.741935484,0.258064516,0.27971485,0.1,0.6,-0.214583333,-0.6,-0.1,0,0,0.5,0,1500
334,11,2041,0.355172414,0.999999999,0.543293718,16,14,18,1,4.348358648,9,0,0,0,0,1,0,-1,12600,1729.555556,12600,843300,150744.4444,2026.012987,12600,4064.506445,976,13400,4852.888889,0,0,0,0,0,1,0,1,0.022223595,0.143203887,0.022223115,0.243173628,0.569175774,0.461183186,0.069056469,0.04311612,0.03233709,0.571428571,0.428571429,0.382450315,0.05,1,-0.296990741,-1,-0.025,0.6,-0.4,0.1,0.4,1600
695,9,280,0.386100385,0.999999995,0.411167511,21,2,15,0,4.614285714,10,0,1,0,0,0,0,217,904,447,904,69100,39700.4,904,3989.414141,2503.24704,1100,1100,1100,0,1,0,0,0,0,0,0,0.020030617,0.680733732,0.020010621,0.259222841,0.020002189,0.406493506,0.446103896,0.028571429,0.003571429,0.888888889,0.111111111,0.644642857,0.1,1,-0.25,-0.25,-0.25,0.3,1,0.2,1,1800
388,7,353,0.588571427,0.999999995,0.776699025,9,6,0,1,4.90368272,6,0,0,0,0,1,0,-1,82,48.75,0,843300,185666.6667,0,3470.212122,2075.888239,1200,83300,38900,1,0,0,0,0,0,0,0,0.033338799,0.033343442,0.033340506,0.033337773,0.86663948,0.42173913,0.158695652,0.031161473,0.014164306,0.6875,0.3125,0.454545455,0.1,0.8,-0.14,-0.3,-0.05,0.455555556,0.227777778,0.044444444,0.227777778,3700
171,11,936,0.460698689,0.999999998,0.658715595,12,3,2,1,4.951923077,6,0,0,0,0,0,1,-1,916,362.3333333,36600,843300,193700,1834.628099,4702.178571,2950.360631,1000,1900,1450,1,0,0,0,0,0,0,0,0.033334588,0.033333408,0.866663893,0.033333373,0.033334738,0.411734694,0.004676871,0.016025641,0.020299145,0.441176471,0.558823529,0.416666667,0.1,1,-0.332675439,-0.8,-0.1,0.216666667,-0.083333333,0.283333333,0.083333333,2600
638,6,253,0.690476188,0.999999993,0.857142851,8,2,0,0,4.577075099,10,0,0,0,1,0,0,4,531,289.5555556,0,617900,206750,0,4668.218182,3041.070816,3600,3600,3600,0,0,1,0,0,0,0,0,0.020297157,0.020078735,0.419589429,0.519731129,0.020303548,0.421146953,0.049649723,0.04743083,0.039525692,0.545454545,0.454545455,0.291224747,0.033333333,0.6,-0.205555556,-0.7,-0.05,0,0,0.5,0,1500
107,11,316,0.478260868,0.999999994,0.632911388,7,5,1,1,4.199367089,6,0,0,1,0,0,0,-1,0,-1,53200,843300,397833.3333,2557.609157,4455.23913,3279.454636,1400,1400,1400,0,1,0,0,0,0,0,0,0.209247764,0.03333423,0.033344777,0.033333381,0.690739849,0.452364302,0.151973027,0.03164557,0.012658228,0.714285714,0.285714286,0.285064935,0.136363636,0.5,-0.247916667,-0.5,-0.125,0.5,0.5,0,0.5,2000
707,10,113,0.792792786,0.999999985,0.878787865,3,2,0,0,5.026548673,8,0,0,0,0,1,0,217,583,388.2857143,0,69100,25412.5,0,2746.333333,2047.970566,0,0,0,0,0,0,1,0,0,0,0,0.025053711,0.025050878,0.025016456,0.025004572,0.899874383,0.666666667,0.130208333,0.03539823,0.026548673,0.571428571,0.428571429,0.341666667,0.1,0.6,-0.141666667,-0.2,-0.1,1,-0.125,0.5,0.125,1100
650,11,280,0.60869565,0.999999994,0.742514966,5,3,1,0,4.625,6,0,0,0,0,1,0,217,342,269.75,0,617900,166050.3333,0,3332.489679,1691.16204,695,1800,1247.5,0,0,0,0,1,0,0,0,0.365994632,0.200398421,0.033337786,0.033336526,0.366932635,0.607024793,0.359986226,0.071428571,0.003571429,0.952380952,0.047619048,0.445984848,0.136363636,0.8,-0.4,-0.4,-0.4,0,0,0.5,0,17700
143,6,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,-1,1200,240.718,0,843300,562500,0,7159.599004,3990.830338,0,0,0,1,0,0,0,0,0,0,0,0.033342989,0.195484688,0.033340279,0.534592563,0.20323948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,3700
127,13,906,0.469866071,0.999999998,0.649350648,13,1,1,1,4.558498896,6,0,0,0,0,0,1,-1,1100,375.6666667,1100,843300,271350,1100,3483.305109,2133.124375,1800,1800,1800,0,0,1,0,0,0,0,0,0.03333397,0.033333983,0.866663332,0.033333766,0.033334949,0.377532468,0.091390693,0.026490066,0.01214128,0.685714286,0.314285714,0.315927128,0.1,0.8,-0.224242424,-0.5,-0.05,0,0,0.5,0,1100
545,13,613,0.520458264,0.999999997,0.722388058,5,2,1,0,4.587275693,7,0,0,1,0,0,0,4,488,175.1428571,7700,843300,267814.2857,1854.638554,3303.462238,2582.811165,0,0,0,0,0,0,0,1,0,0,0,0.673561609,0.028573046,0.028585516,0.028571782,0.240708047,0.488014354,0.183303429,0.037520392,0.009787928,0.793103448,0.206896552,0.345059289,0.1,1,-0.150694444,-0.2,-0.125,0,0,0.5,0,1500
678,10,168,0.689873413,0.99999999,0.82178217,4,3,0,0,4.863095238,10,0,0,0,0,0,1,217,397,334.25,0,227300,52360,0,3606.877005,2094.527879,805,805,805,0,0,0,0,1,0,0,0,0.020072211,0.02011459,0.753449853,0.186182409,0.020180937,0.31875,0.084375,0.011904762,0.005952381,0.666666667,0.333333333,0.4,0.05,0.75,-0.125,-0.125,-0.125,0,0,0.5,0,679
476,9,517,0.46930693,0.999999997,0.59876543,2,2,1,0,4.779497099,7,0,0,1,0,0,0,4,488,222.7142857,2000,843300,239385.7143,1173.0625,3268.61783,2361.003347,3900,3900,3900,0,0,0,1,0,0,0,0,0.458926727,0.028571569,0.455344402,0.028571487,0.028585815,0.316318681,0.108878344,0.040618956,0.021276596,0.65625,0.34375,0.340581323,0.1,0.7,-0.173917749,-0.333333333,-0.071428571,0.5,0.7,0,0.7,4200
646,9,540,0.551020407,0.999999997,0.766990289,5,3,1,0,4.585185185,6,0,0,1,0,0,0,4,1200,469.1666667,1200,617900,169516.6667,1200,3344.173562,2283.696549,0,0,0,0,1,0,0,0,0,0,0,0.699304705,0.198665116,0.033605511,0.034975892,0.033448776,0.516688948,0.245610517,0.042592593,0.007407407,0.851851852,0.148148148,0.434090909,0.1,1,-0.258333333,-0.6,-0.066666667,0.5,0.5,0,0.5,1200
339,10,247,0.609958504,0.999999993,0.749999995,10,0,1,0,4.546558704,9,0,0,0,0,1,0,-1,1300,263.25,0,843300,182266.6667,0,4738.633803,2452.208327,0,0,0,1,0,0,0,0,0,0,0,0.022485883,0.244082073,0.02222778,0.022269168,0.688935096,0.568545455,0.201863636,0.060728745,0.012145749,0.833333333,0.166666667,0.385328283,0.0625,1,-0.211111111,-0.4,-0.1,1,0.6,0.5,0.6,976
349,8,195,0.686486483,0.999999991,0.877358482,4,4,10,0,4.225641026,7,0,0,0,0,0,0,-1,413,113.5714286,35100,843300,359742.8571,2617.48951,8947.654703,5538.988958,4200,53900,29050,0,0,0,0,1,0,0,0,0.028591663,0.387467121,0.028571443,0.526798083,0.02857169,0.515833333,0.201666667,0.066666667,0.020512821,0.764705882,0.235294118,0.375641026,0.1,0.6,-0.2125,-0.4,-0.05,0,0,0.5,0,38600
411,12,385,0.544235923,0.999999996,0.677419352,8,3,1,0,5.067532468,9,0,0,0,0,0,1,4,215,108.4285714,0,843300,198255.5556,0,3729.701207,2147.450712,2600,11500,7050,0,0,0,0,0,1,0,1,0.550555492,0.022235829,0.381474172,0.023490416,0.022244091,0.444132317,0.153162055,0.041558442,0.007792208,0.842105263,0.157894737,0.271212121,0.033333333,0.7,-0.116666667,-0.125,-0.1,0.2,0.3,0.3,0.3,10800
55,14,1040,0.501002004,0.999999998,0.688816855,7,7,0,26,4.433653846,6,0,0,1,0,0,0,-1,233,46.318,0,843300,462483.3333,0,5151.022975,2907.016786,1400,10900,4300,0,0,0,0,1,0,0,0,0.539256793,0.035690611,0.356304302,0.035414895,0.0333334,0.478482667,0.012345465,0.059615385,0.050961538,0.539130435,0.460869565,0.426089757,0.05,1,-0.439420485,-1,-0.05,0.916666667,0.083333333,0.416666667,0.083333333,875
63,11,261,0.552742614,0.999999994,0.666666662,28,4,20,0,5.107279693,9,0,0,0,0,0,0,-1,398,92,0,843300,353344.4444,0,7986.796429,4358.494568,2300,2300,2300,0,0,0,1,0,0,0,0,0.190191353,0.022521443,0.022298619,0.632393171,0.132595414,0.492777778,0.21,0.030651341,0.011494253,0.727272727,0.272727273,0.459375,0.3,0.6,-0.191666667,-0.4,-0.05,0.5,0,0,0,821
122,9,1125,0.449682683,0.999999999,0.613505746,1,1,19,0,4.317333333,10,0,1,0,0,0,0,-1,931,388.125,0,843300,163552.7,0,7741.355556,3123.569082,725,725,725,1,0,0,0,0,0,0,0,0.117231325,0.425586501,0.020001289,0.417179862,0.020001023,0.528126004,0.209956778,0.060444444,0.019555556,0.755555556,0.244444444,0.431842055,0.1,1,-0.263699495,-1,-0.05,0.454545455,0.136363636,0.045454545,0.136363636,10000
677,8,240,0.644351462,0.999999993,0.82269503,5,2,1,1,4.758333333,9,0,0,0,0,0,1,217,593,374.2,0,227300,38922.22222,0,3859.947368,1537.984102,3000,3000,3000,0,0,0,0,0,1,0,1,0.022279022,0.022230628,0.578869604,0.247321937,0.129298808,0.400868056,0.030902778,0.025,0.020833333,0.545454545,0.454545455,0.294444444,0.1,0.5,-0.274444444,-0.8,-0.05,0,0,0.5,0,2300
79,12,460,0.581291758,0.999999996,0.778571426,2,2,3,0,5.002173913,10,0,0,0,0,0,1,-1,1000,401.8,638,843300,187903.8,638,7726.75,2964.945269,877,924,900.5,0,1,0,0,0,0,0,0,0.020001137,0.020001128,0.701516914,0.119231136,0.139249685,0.347908643,0.067981788,0.023913043,0.015217391,0.611111111,0.388888889,0.292861078,0.136363636,0.5,-0.178571429,-0.3,-0.1,1,-1,0.5,1,1300
51,11,547,0.494423791,0.999999997,0.649390242,3,1,1,0,4.857404022,5,0,0,1,0,0,0,-1,471,117,0,843300,430640,0,3417.404237,2037.338245,2900,2900,2900,0,1,0,0,0,0,0,0,0.516816566,0.04000466,0.36317033,0.040002969,0.040005475,0.49687996,0.071473214,0.027422303,0.016453382,0.625,0.375,0.262793651,0.1,0.5,-0.183862434,-0.3,-0.071428571,0,0,0.5,0,537
724,9,563,0.584532373,0.999999997,0.76612903,13,0,1,0,5.543516874,7,0,0,0,1,0,0,217,690,450.75,0,37400,13185.71429,0,3595.578947,1642.410152,0,0,0,1,0,0,0,0,0,0,0,0.030259472,0.028636481,0.883666578,0.02886416,0.028573309,0.41559325,0.065367965,0.03374778,0.019538188,0.633333333,0.366666667,0.30761563,0.033333333,0.6,-0.24469697,-0.5,-0.1,0.125,0,0.375,0,6000
281,13,975,0.438743455,0.999999998,0.571890144,15,5,3,0,5.10974359,9,0,0,0,0,0,1,-1,529,89.22222222,12200,843300,313222.2222,1648.980583,4847.328244,2690.756253,800,1500,1166.666667,0,0,1,0,0,0,0,0,0.022222681,0.022222253,0.911109691,0.02222225,0.022223125,0.305580531,0.008377456,0.019487179,0.012307692,0.612903226,0.387096774,0.250970608,0.1,0.5,-0.215972222,-0.6,-0.1,0,0,0.5,0,2400
700,8,480,0.54255319,0.999999996,0.716312054,7,2,1,1,4.620833333,5,0,1,0,0,0,0,217,969,440.2,5100,69100,33440,1597.058824,2628.166667,2216.294005,1200,1200,1200,0,0,0,1,0,0,0,0,0.040014843,0.587432781,0.291457495,0.040536022,0.040558859,0.359623656,0.152069892,0.039583333,0.008333333,0.826086957,0.173913043,0.315877193,0.033333333,0.7,-0.266666667,-0.3,-0.166666667,0,0,0.5,0,1700
699,13,436,0.54079254,0.999999996,0.654804268,3,3,0,0,4.983944954,8,0,0,0,0,1,0,217,3800,1050.2,0,69100,20762.5,0,4077.4,1956.141484,1600,4800,3200,0,0,0,0,1,0,0,0,0.025057318,0.025244718,0.025023173,0.51392914,0.410745649,0.307017797,0.089052429,0.038990826,0.018348624,0.68,0.32,0.305614973,0.1,1,-0.136011905,-0.3,-0.071428571,0,0,0.5,0,2600
128,14,632,0.463768115,0.999999997,0.671641789,5,1,2,0,4.490506329,10,0,0,0,0,0,1,-1,2500,688.1428571,0,843300,141220,0,4504.382845,2309.538378,3300,3300,3300,0,1,0,0,0,0,0,0,0.020264717,0.143480558,0.120808361,0.020088134,0.69535823,0.472973034,0.157188176,0.045886076,0.009493671,0.828571429,0.171428571,0.356782729,0.0625,0.85,-0.448611111,-1,-0.125,0.296296296,0.06026936,0.203703704,0.06026936,1100
87,8,449,0.55299539,0.999999996,0.670175436,23,0,2,0,5.167037862,5,0,0,0,0,0,1,-1,325,107.6666667,0,843300,207580,0,3454.049397,1695.765144,0,0,0,1,0,0,0,0,0,0,0,0.040011492,0.040186178,0.239205632,0.040109635,0.640487063,0.376754386,0.038157895,0.011135857,0.006681514,0.625,0.375,0.351666667,0.033333333,0.6,-0.344444444,-0.5,-0.2,0,0,0.5,0,1300
